PC1,PC2,Cluster_OPTICS
-0.0439943224387778,-0.715531275430875,-1
0.0193807029674762,0.5753005599941983,-1
-0.7237694765395251,-0.2964199014253835,-1
0.5342618716512552,-0.8526172866907442,-1
-0.9708849918229918,2.155411847763252,-1
0.2000699962083111,-0.317179481198037,-1
0.1971711794909976,-1.4721542121298283,-1
0.5714455719714358,0.7002519272213122,-1
0.5009393082137501,0.8821221999728404,-1
2.149752930110352,-0.3362169907351134,-1
-1.348405559489785,0.8958764246071264,-1
-1.2109525011797102,0.5026579800847195,-1
-0.9671170155844044,-0.2266755181566141,-1
-0.1689501629028769,-0.3295157730004567,-1
-1.2925004494702883,1.193199851374987,-1
-1.6821328597215046,1.0178207416075018,-1
0.361547197890959,-0.4689859403228037,-1
-0.2339281687792717,-2.2408290117628624,-1
-0.3920824468310349,-1.13458613747506,-1
-1.1120131737027827,1.2001750717007726,-1
-0.4502786047824851,-0.2497561161597061,-1
-0.1071437196813754,0.4832354197654251,-1
0.4119011983016308,-1.7483784219342835,-1
0.2038042775125094,0.5337936333808023,-1
-1.0600920236694276,-0.1044154196242589,-1
1.0822286330706228,0.3431243468776049,-1
-0.9326372276354602,-1.3798710615768106,-1
-0.859754701595678,-0.933390706671528,-1
0.2895373200638798,-1.2822263190306211,-1
0.4480230822400081,-1.7856099142402588,-1
-0.951172828041411,-1.5056706327649765,-1
0.206242353053824,0.6274070022076479,-1
1.3462405920986455,1.3960882761353202,-1
-0.7465298360889511,1.5324340460540005,-1
-0.7890210373482783,-0.4908543393216276,-1
-0.3656512172948146,1.016624056247199,-1
-0.0300506663324308,-0.051520893008012,-1
-0.3713693967281903,-0.8428939152592647,-1
-0.5364965985955578,-0.1798727444923255,-1
-0.7943594478813844,2.066627801585783,-1
-0.1686264710848483,1.114270841822356,-1
1.348790833312951,-0.3616231065214208,-1
0.5051635179938347,0.2521267666285745,-1
-0.7568146565892545,0.523272314528474,-1
3.4008894557084184,-0.1767667686637529,-1
-0.1222447301148555,-0.5944148905970211,-1
-0.6055785224374217,-1.0008478141193886,-1
-0.1999375058912436,-1.2968357424371355,-1
-1.552146012578656,-1.6758569468655906,-1
-0.6035317623542308,-1.7967358984912836,-1
0.3690594336851353,-0.3419081220359035,-1
-0.3253910171055801,0.0314551554840225,-1
-0.1907963572471513,-0.3500727045167382,-1
0.5733669034584102,0.2476932899790702,-1
-0.9492070402339494,1.0540800331720577,-1
1.0976842449160906,-0.1633400403081183,-1
2.0527921099294217,-1.1623953926489143,-1
0.3987860178908021,-1.259242820142633,-1
-1.3534569422190128,1.0439085414134257,-1
-0.4832861018749913,0.5621400951982982,-1
1.832801498005271,-1.7020350422757886,-1
2.179129420538533,-0.3601675617643275,-1
-0.6337730344848777,1.2414502142227382,-1
0.2580790421200211,-0.4918468118575771,-1
0.1816538842020056,-0.5988565814179445,-1
0.8369244810547021,-1.1049101309855511,-1
1.1194993256468118,-0.4353806347439706,-1
-1.2842322328422011,-2.0254923980984056,-1
-1.7443486786908595,-0.5128465835247248,-1
0.6155299052652072,1.5179256310025402,-1
-1.25677577115462,-0.9257016642088304,-1
3.5029828349139,0.4662396044579353,-1
1.0998993775702073,-0.0052433938763423,-1
-1.462622481825152,0.1644056975890831,-1
1.0893548144241618,0.885810894494942,-1
-0.0808335353427555,0.1782621246967759,-1
0.3974494736459591,-1.9715514084748555,-1
-1.4399738684010202,-0.9698775684261934,-1
-1.515901984715897,-1.9062211210272253,-1
0.3583010227046039,0.4438847758722108,-1
0.2393999027961382,1.2768888730933197,-1
-0.6322201111166987,-0.0870173252556951,-1
-0.2259507342065803,-0.3634999136646571,-1
-1.653460848954695,-1.0058839131386226,-1
1.3740770882465851,1.0560057259191615,-1
-1.011233691034204,1.480273438060397,-1
0.8277691803600054,0.1334601549560906,-1
-0.9654348351645918,-1.0966409746082662,-1
-1.111979528800379,-0.6532649206209191,-1
-1.120323864725897,0.5851785850443484,-1
0.3018539154300767,-2.091376573887992,-1
-0.8293267128010727,1.3430379017820504,-1
-1.812877737898924,-1.130820288747492,-1
-0.041575789781248,0.4260092500326366,-1
0.5494881010815493,-1.1621088810273552,-1
-1.453967587189137,-1.3061505129111102,-1
-0.2998462424888707,0.0894017732244552,-1
2.726225515670657,0.3809546626560153,-1
-0.3465784110716374,-0.4611231902979636,-1
-1.131274179183973,-1.7603505671173938,-1
-1.4797143792791758,-0.4646418691335221,-1
3.6474931481910433,0.4988102015003898,-1
0.5929331268489029,0.4592795685599248,-1
0.7489750031028395,-0.1181694926824515,-1
-0.4834907248410712,0.1192300213632234,-1
0.0120802588784258,-2.113539288505912,-1
-1.3481911622919087,-0.3235202702529881,-1
-1.2626983695344816,0.0923691287727467,-1
-1.2262937614071334,1.656917021159431,-1
1.703853485700997,-0.920252052174135,-1
-1.1547628148614772,1.7482853738985031,-1
-1.5920956540573934,-0.9228007509373392,-1
1.0956966425673815,0.1350659380577295,-1
1.1157863893041784,-1.608135835429199,-1
0.5068269589448327,1.046308731636407,-1
0.1197839054272141,-0.3912991130109295,-1
0.1584886565392276,-0.1786493367755599,-1
0.6200932616603,0.8177661562955961,-1
0.2912093067041992,0.6668690632323955,-1
-0.8677326057480517,-0.27434524657324,-1
0.4751617422741463,-0.9374372250943936,-1
-0.2217583970028419,-1.0052472452071766,-1
0.1402344775758721,0.6261478090523857,-1
0.2187980494551972,1.6152840547367011,-1
-1.1021437489306125,0.4671561160846568,-1
0.0808321311579936,-1.3921448455842704,-1
-1.0998519476156745,1.2808434210012742,-1
-0.5612940738120723,0.9504665339675692,-1
2.935646810579477,0.1748450865846496,-1
0.7870124081473144,-0.5884117194365613,-1
-0.9547913751974813,0.1740500470949291,-1
-0.7491893719234086,0.6269621190278146,-1
0.3032257411589863,0.5912695128183985,-1
-1.7160390616423744,-0.1115092049780314,-1
-1.3635045879978056,-1.0031533187058614,-1
-0.5412554829040185,-0.0923680116885562,-1
0.9024769561578498,0.3518143554671517,-1
0.6707864086859799,-0.5317903666785627,-1
-1.6490378265894077,-1.1734213698537068,-1
0.2887518681267795,0.0736583475613979,-1
-1.027598535322817,-0.2880223170020597,-1
-1.7508497843522934,-0.8858310259592835,-1
0.2428799680321688,-0.523685206421462,-1
2.523893348305253,1.024605178490496,-1
-0.3236026969217563,1.806965758685486,-1
-0.8634895822952525,0.9199147522499306,-1
0.2969428667306544,-2.475966475073552,-1
2.059312159079264,0.866940466649276,-1
0.4070040360927247,1.538771749537725,-1
-1.0366433926385947,-0.4154053802010732,-1
0.4095284247109633,0.793573023458028,-1
-0.9542995946118292,-1.9603939184749124,-1
1.1852705757666435,-0.7208793983182319,-1
0.422840231761941,-1.7322240070770163,-1
-0.0806120250176269,-0.3894998052808975,-1
0.968881154059832,0.6068068342042293,-1
0.0840986823948264,-0.1453854925429106,-1
-1.8448740250749789,0.6468857713360627,-1
-0.6875350930928689,0.9676186778043664,-1
0.5699141233805156,1.5390333652895514,-1
-0.6904475922811044,-0.5385972874618792,-1
0.3553185484351024,0.0904669870230444,-1
-1.831591355291903,-0.7162018373479443,-1
-0.0230895728779827,-0.6130158414683394,-1
-0.040921576821241,-0.566998066635622,-1
-0.8794200873673236,2.550151101192747,-1
-0.6544001910584948,1.2676999671198794,-1
-0.8886515073594512,1.8082726433262637,-1
-0.4340535451602871,0.726503571571327,-1
-1.1405293956428075,1.1773070522695457,-1
-0.6411493140680565,1.1045769331108275,-1
-0.1320646415686464,1.1355247124044316,-1
0.2520801946270348,-1.286120747380321,-1
0.2268513195220172,0.9406465854467072,-1
3.028891409745939,-0.0215349469127847,-1
-0.3502787636701298,1.3666790139978304,-1
0.3231655892335837,2.0868089835879235,-1
-0.1272206171139429,-0.6298787982862329,-1
-1.403053948781401,0.6375636776568351,-1
0.4855583088997439,-0.6228461750329746,-1
0.9260925271975396,0.4915304733212652,-1
2.950752328647459,0.5617648264764414,-1
-0.3915698706472083,-2.2661541038280064,-1
-0.7140663181769352,-0.6960206553458042,-1
-1.4412448209632132,-0.0354713972549331,-1
-1.5985368486013602,0.2025734536218868,-1
1.0363445628508672,1.1095346838062428,-1
-1.075946613463662,0.1855708348035672,-1
0.6442046513404613,0.6686822963057066,-1
0.4712404287139161,0.1334688238557896,-1
0.4913381717766436,0.8698385529473291,-1
0.5465211613927357,-1.817760853188804,-1
-1.0336836958927271,-0.2434841576182604,-1
-0.6867918317474936,0.310260586278855,-1
0.6677916344756398,0.6464497506875734,-1
-0.3681197328504061,1.4145374415948433,-1
0.8772147017105167,-1.4248517159037382,-1
0.5058763393249331,0.0862954292775527,-1
2.6296715455285384,0.1420435306286728,-1
-0.5133858114333578,0.2504840039700865,-1
-1.3295075653655095,-1.4033660374975256,-1
0.3771407422930758,0.4700611574696332,-1
-1.5044845693375544,0.1564634051220717,-1
0.2664196237940217,0.956281005947642,-1
-0.6158071860717755,2.1749204248193563,-1
-0.2568166124496502,-0.0313904643299067,-1
-0.2102324403873317,1.7247798376252157,-1
2.6606763252393444,-1.2259665890706806,-1
-1.4169591685475404,1.9615980436379503,-1
-1.7478886550443569,-0.210631151003728,-1
-1.084701837482811,-1.0088969171434623,-1
0.5035026825355869,0.8003101369738375,-1
-0.3978122526059727,-0.6783219226395985,-1
-1.6946399260031768,-0.8010724012322415,-1
-1.7655730820148636,-0.2135046445842346,-1
-0.0779414122049975,-0.475151979273353,-1
0.8431709010682857,-0.8470983244481203,-1
2.693739146031107,-1.0604900558374546,-1
-1.105392659425412,0.2055655122303807,-1
-0.1018031232032157,0.4248726842305892,-1
-0.7298943019921181,0.5772936955048101,-1
2.866434950506895,0.3879300345578941,-1
2.29004935162279,-0.3839294336131547,-1
0.1245583743483483,-2.1606585173039945,-1
2.16197453689461,-1.29356455263732,-1
0.0611277596827495,1.4280102991993102,-1
0.6622698661543106,1.227523258780311,-1
-0.2146341177910541,1.5705352082339108,-1
-1.2230170163908076,0.0846155354861222,-1
-0.59049179387024,2.429839835408901,-1
0.5426570236415276,-0.4229574772941266,-1
-1.393507462444275,0.4565988602177386,-1
0.747283727630315,0.9215406318373008,-1
-1.6904839690102862,-0.76384106050236,-1
-0.9936119104896084,-1.1896730354021716,-1
0.5426142039027038,0.3885107102224563,-1
0.2521069304217803,-0.4706966662613374,-1
-0.2820806392230406,0.0571353548191487,-1
-0.6553962859419543,1.156410005101526,-1
-0.2395550396783251,2.222824500872917,-1
1.0964626016526828,-1.5525120600746367,-1
0.2419801644770238,0.1844048062815686,-1
-0.7772210562207275,-2.0140806155518898,-1
2.317244014535269,-0.0509461005031481,-1
3.158171659557563,1.7953820950635582,-1
-1.256161562841284,1.2789369995619932,-1
-1.4008759497211172,-0.5212017566388198,-1
0.369582407668049,-0.9720380887804024,-1
-0.0553751535866783,-0.136695635529457,-1
1.2838616615758511,0.2165464027286,-1
0.3048208551188903,-1.4357246017265426,-1
3.081045430885897,1.647203841962194,-1
-1.5266407730289353,-0.956638906882568,-1
-1.0683682366234453,0.634705327270666,-1
-0.3388244187175486,1.425726782551442,-1
0.8290967593678302,0.8476093960526084,-1
2.601042824080235,-1.1820945603382789,-1
-1.271721881888694,-0.3567960205326558,-1
2.241540693217356,-1.7052483483558467,-1
-0.8696877917368321,0.9878409254212894,-1
0.2086808481428352,-0.435733698984986,-1
-1.4191860017471196,0.6308807299211794,-1
-0.5938941715023762,1.0249719298887474,-1
-0.3582983888345462,0.1878764909661332,-1
-1.2507170125441671,1.366930918307698,-1
0.8891533187457157,1.8728947340210051,-1
-0.7929800338657319,0.587847714224409,-1
-0.0398304933558421,-0.3075107975724327,-1
0.368655318954768,0.2452859281269289,-1
0.3346672615594904,0.6436579941542979,-1
0.4441225642779521,0.2881721339268195,-1
-0.3448083607769459,0.4421602761664916,-1
0.8042380702874738,-0.1915926401578296,-1
-0.0245528984974027,-0.2735571621704428,-1
0.5710323621883565,1.4571906454522447,-1
-1.5354518701107311,-1.803821318097544,-1
-0.5760350122166757,0.6376241661555343,-1
0.4687888005173732,-0.4792897946093149,-1
-0.9982473481273124,-0.6241183167775144,-1
-0.0983379634007742,-1.1864088244219857,-1
1.1578530997826606,-1.1572834691271128,-1
-0.8407967963539359,-1.7342745217823952,-1
-1.1381245454562,1.9676063433986035,-1
3.3396964674172684,-0.7807200506586428,-1
-1.754520999682884,-0.2207382435145266,-1
0.2795230536274025,0.6741452250480097,-1
-0.8323331875568754,1.3486573518631912,-1
-0.626550765822618,-0.7169821017616571,-1
-0.1157363815104755,0.2623003014161736,-1
-0.7792066024400767,0.9513487834903376,-1
-0.3966821834369755,0.2445520095042854,-1
0.201901605710641,-1.8895116237096492,-1
-0.1255404186195901,-0.6784648217873439,-1
-0.7991301625510012,1.149415882408362,-1
-0.8847010565313191,-0.4253428274749571,-1
-1.134424742221098,1.4644622244260934,-1
-0.2490120080504008,0.2030639852582681,-1
0.045642676734092,-0.0554107147832405,-1
0.2629492029740937,1.2624523320710397,-1
-1.0616456206368827,0.4399278397275513,-1
-0.2363731534282446,0.3344216928509674,-1
-1.8553472603613976,-0.3232959372101979,-1
-0.9095375174514316,0.0416097879042428,-1
-1.2128388850179062,-0.2270407073181827,-1
0.2692300212730658,1.6626648992866104,-1
0.0228043457774691,0.4466699065347542,-1
-0.2585917995259425,-0.131001747873632,-1
0.2070890188547662,1.4410636502859615,-1
-0.3163747476943136,-0.0031104447892112,-1
-0.6836468750716513,0.4254945358525904,-1
-0.4956942713355987,0.9049922624330344,-1
0.8856125890092337,0.1792694135421704,-1
-1.4240580647429435,0.909677491816313,-1
-0.2676782980700545,-0.8845163213294217,-1
-0.2500022925529833,0.072226120445808,-1
2.655525026745979,0.6213528611809165,-1
0.3154615797775565,-1.3394949000726382,-1
0.5938688410352134,1.6085854417809862,-1
-0.6413618091241815,0.2908777221471915,-1
-0.660451157362611,-1.8658599511412968,-1
-0.7138090270363349,0.7615173159044193,-1
-0.0841039206148138,0.4063576222526937,-1
-0.5682044254056657,-0.3083380561371392,-1
1.857518550309447,-0.8013936557500378,-1
2.9704802310293217,-0.0810529990409533,-1
-0.4707343137127437,-0.4635308553022916,-1
2.8297873572771595,-0.1191698264409227,-1
-0.7971732042361634,-1.977962180106113,-1
-0.1404753781715924,2.38771957449711,-1
-0.5853976711858968,0.2586230582128103,-1
2.320442108965314,-1.4574588117107572,-1
-0.9591144817986308,-1.3576998296352845,-1
-0.2539153942591803,-0.8545492363681358,-1
0.9196753331398732,1.257867438950184,-1
0.9333122645709488,0.6791356756106955,-1
-0.3529065567439352,0.640863000473703,-1
0.4651779658839315,-0.8522129233672663,-1
-0.171846244311746,-0.3100291838829572,-1
-0.0700652759265274,1.218565311720393,-1
-1.1515290936035691,-2.3330467625813385,-1
-0.5815757240264136,-0.4376537426153594,-1
0.5675768468020174,1.574069400713435,-1
0.5519384265317169,-1.2205329302387986,-1
3.221260676103012,1.634631311069966,-1
3.00906864859783,0.305181556255969,-1
0.2828510842881652,-1.766427503759907,-1
-0.9393403507702236,-0.8534002424933486,-1
0.0072979976509549,0.4967474515318015,-1
3.644015404644461,-0.8904656948280579,-1
-0.3416530063020166,1.0588322253486744,-1
-0.6312141677975425,1.8503687216943896,-1
-1.0564349603894412,1.4156251217930231,-1
0.0616890958019709,-0.7024777727681306,-1
-0.871953061276619,-2.3309211366994607,-1
0.2982861045550528,0.0447309481605903,-1
-0.9870469354395968,1.3155975688788015,-1
-0.8942091065282377,1.743666738368118,-1
-1.2828279851735551,-0.6557524985170463,-1
-0.9346149815484724,0.744631001720769,-1
-0.1016523913743232,0.3936886658471765,-1
-0.2752949072308849,-0.0011967238773833,-1
0.51247866349688,-0.5688247940566384,-1
3.7153579364040015,-0.7601173191097199,-1
0.683821036368776,1.177958711819236,-1
1.1468758340017369,0.1590162059347569,-1
-0.4026484847543393,0.2461542523064183,-1
0.2344575308837604,-0.4441110116137791,-1
-1.3596922852544249,-0.2050273661426465,-1
-1.1608891470800398,-1.3696825351709672,-1
-0.1555867864041597,0.8086312645262161,-1
0.991950973592974,1.195156352536488,-1
2.953340252818988,-1.203742560776153,-1
0.1946593746169,2.273601918930892,-1
0.1747046211087137,0.9673550190235736,-1
-0.0981007144753635,1.2640939006111749,-1
-0.0522230039998758,1.841889551799928,-1
-0.0062621353036051,1.5631658580523269,-1
-1.6380330716307536,0.3215437892032389,-1
-1.0584753607283648,0.8673072180475272,-1
-0.2672258985637828,2.342430461843456,-1
0.1807657014086148,0.0701376256968723,-1
0.2125835020179594,1.3692241463975243,-1
2.970591297975532,0.7169384201220282,-1
-0.7574053339959715,0.495970970023836,-1
0.7695386241231668,0.875889415593304,-1
-0.2535766671918688,0.2320407922886647,-1
-0.5324640084897154,0.591025083289877,-1
-0.6062705481703459,0.1678595224485282,-1
0.1682048181936551,1.2655532442655624,-1
-1.0441261573295813,1.4474022026803008,-1
-1.116661195084628,-1.2348276146555923,-1
3.72543286734093,0.7777105368052664,-1
-0.5207932102098981,2.0976995776597542,-1
-0.2089257867933752,1.6039570948086432,-1
-1.468250389910492,-1.8999968539712944,-1
0.7038530579331599,0.4355176967110976,-1
0.3820250551977529,0.0392269775362107,-1
0.0670167131602074,2.263379498539425,-1
0.5226626052506586,-0.9000289396550504,-1
2.7407813239609804,0.5825802881733227,-1
0.2414127341736232,-2.1977745301532083,-1
-1.0767548429243965,1.359958935129232,-1
0.2601485797268461,-1.1062383299631182,-1
-0.7984739676655345,-0.664970867210438,-1
0.2877734139853533,0.9475371347301283,-1
-0.8492352376627146,1.1839084145340633,-1
-0.6459088775556018,2.6846437665416856,-1
-1.3259835931723825,1.1330272714902527,-1
-0.24132188508489,-0.0423722037387403,-1
2.889458541393492,-0.1708378597691779,-1
0.9081261294210468,0.8827183480479314,-1
0.0320369943120717,-1.628671821549135,-1
-0.3309096305707681,0.6302359136065718,-1
-1.243988036813337,-0.1720525573528075,-1
-0.2483214148795459,-1.4689220036823918,-1
-1.0277733474217188,-1.109517532561549,-1
0.2143093055915662,0.3040107672521074,-1
-0.0770973518968058,-1.0038606665481349,-1
-0.2394627864048301,1.1965604878684626,-1
0.2428273796413567,-0.3265966309634017,-1
-1.5962359522337102,0.846516090470404,-1
0.5199375519374514,0.0361872274422017,-1
0.5863650767264584,-0.8519818128776507,-1
1.1297677283677483,-0.9519214576021888,-1
-0.0877881392372421,-0.7723529302640921,-1
0.525266397838163,0.1848243127993843,-1
3.640804177106885,-1.1598523032781871,-1
-0.169774051180185,-0.9616758548124164,-1
-0.8127782451641486,-0.7691311068604286,-1
-0.8722686769850085,-0.0834197760705962,-1
0.710539843072265,-0.4049392038829002,-1
-1.6356581120950322,0.2787117491835018,-1
0.1344675382071016,-0.234450056839584,-1
-1.7638355778957948,-0.1060973564446564,-1
-0.1912544929303999,-0.0690687312685884,-1
0.4056914423021971,1.8470464104522093,-1
0.5026651117873567,-0.1830911791725764,-1
